,date,marketcap,price,txVol,meanFee
1867,2018-02-12,39436153645.5,1.01,336078918.584,0.004649879261221132
1868,2018-02-13,42024014679.1,1.08,183564155.647,0.0045534971828618265
1869,2018-02-14,40236589486.4,1.03,500584874.041,0.0053842172966670505
1870,2018-02-15,44349082238.8,1.14,239718336.867,0.004222204952183235
1871,2018-02-16,44393657900.0,1.14,181727625.27,0.004176819393077046
1872,2018-02-17,44655058656.0,1.14,130189343.35700001,0.0050893474910130064
1873,2018-02-18,46830284976.4,1.2,3875275867.73,0.004478983184766221
1874,2018-02-19,43859717547.1,1.12,94465125.013,0.005045525893903469
1875,2018-02-20,44448474795.6,1.14,195876076.98700002,0.005322448974717853
1876,2018-02-21,41939542238.8,1.08,894702476.4139999,0.00454922150743681
1877,2018-02-22,39399307996.8,1.01,842705037.843,0.004717428633422917
1878,2018-02-23,36521425933.0,0.934176,2666207859.53,0.004930160863047458
1879,2018-02-24,39003281260.4,0.997659,289498301.15099996,0.004582418332689642
1880,2018-02-25,37217352506.6,0.9519770000000001,93778517.3405,0.004393998519836119
1881,2018-02-26,36893921208.2,0.9437040000000001,122397031.031,0.004681419711964297
1882,2018-02-27,37503721932.9,0.9593020000000001,110585625.97,0.004629484616708335
1883,2018-02-28,36932742346.1,0.9446969999999999,191983877.67099997,0.005065129742823552
1884,2018-03-01,35346822601.1,0.9041309999999999,44152606.7339,0.005107596616550283
2004,2018-06-29,17603318386.0,0.448354,67732718.2952,0.0015516400507319542
2005,2018-06-30,17829389542.1,0.454112,38771912.1708,0.0016570861777456109
2006,2018-07-01,18293938678.4,0.46594399999999997,28437293.5212,0.001042030031090787
2007,2018-07-02,18123619699.9,0.461606,76324820.1802,0.0015349874718680837
2008,2018-07-03,19091548184.8,0.486259,127346841.269,0.0017095271417570475
2009,2018-07-04,19065046269.0,0.485584,57594282.7893,0.0015037235774294471
2010,2018-07-05,19255166663.2,0.490422,58009990.5591,0.0014702785719825624
2011,2018-07-06,18868706420.1,0.480579,82314856.10100001,0.0025416752245852182
2012,2018-07-07,18791673503.2,0.478617,24624490.2323,0.0017106129853809526
2013,2018-07-08,19329647520.5,0.49231899999999995,33164599.0983,0.0016859115884555146
2014,2018-07-09,18739611501.5,0.47729099999999997,46575072.1702,0.0021684964712852394
2015,2018-07-10,18604705741.6,0.473855,82882062.6802,0.0030327524189861605
2016,2018-07-11,17476774229.3,0.44512700000000005,51350633.0853,0.002362903624172053
2017,2018-07-12,17663467154.4,0.44988199999999995,46914455.2284,0.002235602608509884
2018,2018-07-13,17138606793.6,0.436514,92153686.7233,0.0025071556802670155
2019,2018-07-14,17218977017.3,0.438561,17381917.1987,0.002120424907058331
2020,2018-07-15,17239943163.4,0.43909499999999996,20225354.7564,0.002448394042129655
2021,2018-07-16,17527265733.8,0.446413,49420346.4505,0.0030155569761063906
2022,2018-07-17,18897053904.6,0.48130100000000003,61183987.3416,0.00304086167387232
2023,2018-07-18,19832167551.1,0.5051180000000001,84856471.7915,0.002254020988776253
2024,2018-07-19,19169423002.7,0.48757700000000004,541128952.572,0.0019752154499572054
2025,2018-07-20,18733333441.4,0.47648500000000005,112801680.02299999,0.0022495730642784263
2026,2018-07-21,17543404965.2,0.446219,37393229.0327,0.001416086266281878
2027,2018-07-22,17888714612.7,0.455002,31508364.0314,0.0016060102489019034
2028,2018-07-23,17657499079.0,0.449121,85700143.7936,0.0018739342954848886
2029,2018-07-24,17517456613.6,0.44555900000000004,107487219.267,0.0019059849542645425
2030,2018-07-25,17921739787.0,0.455842,79316548.0696,0.002318913642546275
2031,2018-07-26,18063472826.5,0.45944700000000005,70021813.156,0.002918051805599833
2032,2018-07-27,17677235551.9,0.44962299999999994,86069700.8235,0.0028998897362948004
2033,2018-07-28,17872870393.0,0.454599,22619832.882,0.001583338228125601
2034,2018-07-29,17951776969.5,0.45660600000000007,36813374.9685,0.0023265338060895406
2035,2018-07-30,17828443669.7,0.45346899999999996,77677566.596,0.002572898842942147
2036,2018-07-31,17530548736.6,0.445892,84231142.8029,0.00314766401677067
2037,2018-08-01,17124417726.0,0.435562,71261610.1792,0.003053461056163367
2038,2018-08-02,17574739564.4,0.44701599999999997,75817172.19600001,0.0025016470965943498
2039,2018-08-03,16914548123.9,0.43039700000000003,82907477.6729,0.0032172841280460915
2040,2018-08-04,17332777389.4,0.441039,56470310.5434,0.0021310536832308646
2041,2018-08-05,16843140252.3,0.42858,36470272.1474,0.0012574368870755268
2042,2018-08-06,17051665386.3,0.433886,96858399.5057,0.0019932960461972156
2043,2018-08-07,16261344908.3,0.41377600000000003,131561117.354,0.0028935949506338735
2044,2018-08-08,14968339734.6,0.380875,786524317.428,0.002404223157728171
2045,2018-08-09,13117158441.3,0.333771,123477016.028,0.002321329100967335
2046,2018-08-10,13604319686.8,0.346167,149043453.188,0.0019100857591275717
2047,2018-08-11,12620054328.4,0.32112199999999996,57841507.1685,0.0015914293082601502
2048,2018-08-12,11813699501.1,0.300604,29773971.1184,0.0013898227248576851
2049,2018-08-13,11716123654.7,0.297572,73554831.6869,0.0016174894960601324
2050,2018-08-14,10974583883.0,0.278738,121281637.08700001,0.002008339426714782
2051,2018-08-15,10898162055.6,0.27679699999999996,59885598.03,0.0018506145586972978
2052,2018-08-16,11104355311.7,0.282034,51265265.8825,0.0018315133583790958
2053,2018-08-17,11528553543.2,0.292808,125943277.22700001,0.0024731615754989117
2054,2018-08-18,14293244061.7,0.363027,70465255.0692,0.001941484588148675
2055,2018-08-19,12889066806.8,0.327363,41591208.1892,0.0013960115466878057
2056,2018-08-20,13561862368.8,0.344451,72938808.7202,0.0015610213145848153
2057,2018-08-21,12529045585.8,0.31821900000000003,63859874.3193,0.0015343597955964287
2058,2018-08-22,13218339628.6,0.334434,78965599.0064,0.0015079722800668462
2059,2018-08-23,12630965901.1,0.319573,124257391.127,0.0013475624022115241
2060,2018-08-24,12939928987.1,0.32739,72395781.8599,0.001776223199391024
2061,2018-08-25,12950205359.8,0.32765,29300059.1158,0.0016464057140553397
2062,2018-08-26,12970441908.3,0.328162,29186998.2308,0.0014983192495468438
2063,2018-08-27,12822156043.5,0.32364299999999996,71052330.0026,0.0019459986851387658
2064,2018-08-28,13372215258.9,0.337527,2493401910.57,0.0017365594879532734
2065,2018-08-29,13910582170.3,0.350833,57195727.9355,0.0018387610491523796
2066,2018-08-30,13661301657.7,0.344546,52132164.2984,0.0020995697499045438
2067,2018-08-31,13301595467.7,0.335474,51253539.4078,0.002068110401620091
2068,2018-09-01,13295211793.1,0.335313,36461229.4841,0.0019206656818774445
2069,2018-09-02,13771410133.0,0.347323,35107648.1835,0.0015980854867206713
2070,2018-09-03,13605434591.8,0.34313699999999997,40598573.9936,0.0017414913441301423
2071,2018-09-04,13290096923.8,0.33518400000000004,421844404.727,0.0016842571912444992
2072,2018-09-05,13142638003.9,0.331465,131317677.616,0.002367784029300499
2073,2018-09-06,11240818409.6,0.2835,86316144.4792,0.0018011048639645659
2074,2018-09-07,11951785305.6,0.301431,63301329.3047,0.0016977756296629452
2075,2018-09-08,11542912926.7,0.291119,28656582.1234,0.0016318542571170924
2076,2018-09-09,11048951319.1,0.278661,31581711.4751,0.001590505227588635
2077,2018-09-10,11129010614.3,0.280237,101638702.089,0.0018962409712171605
2078,2018-09-11,10729102190.9,0.270167,65990106.9871,0.0015578248959771121
2079,2018-09-12,10451072511.6,0.263166,44908855.2919,0.0018544795574916484
2080,2018-09-13,10753565307.6,0.270783,41687496.2782,0.0018494034300116696
2081,2018-09-14,11193673287.1,0.281184,40264486.3719,0.0013660810395442792
2082,2018-09-15,11027350996.3,0.277006,16816493.4672,0.0011676171869250262
2083,2018-09-16,11215130375.5,0.281723,19524431.7212,0.0013627297833883412
2084,2018-09-17,11208044361.3,0.281545,30143472.5707,0.00160763931205912
2085,2018-09-18,10806251427.4,0.27145199999999997,81401008.403,0.0021063459336735685
2086,2018-09-19,12751800252.1,0.320324,96959505.2426,0.0018541650757734418
2087,2018-09-20,12995312328.0,0.326441,189310632.10799998,0.0029205057300961497
2088,2018-09-21,18026979617.4,0.45283599999999996,454591286.00699997,0.003763357305568211
2089,2018-09-22,22510754689.7,0.5654680000000001,265566198.91099998,0.0022109869233792653
2090,2018-09-23,22898972731.1,0.57522,153829710.258,0.0020859887490567806
2091,2018-09-24,22750897886.3,0.5706140000000001,164957082.506,0.0030366998183599327
2092,2018-09-25,19441931549.7,0.487622,266144191.42099997,0.0021518704924414146
2093,2018-09-26,20744354606.0,0.520288,317633273.939,0.0025611606630062947
2094,2018-09-27,20592446450.0,0.516478,445402345.704,0.0019907665673395726
2095,2018-09-28,21651098779.7,0.54303,226720990.95900002,0.0021131966435476335
2096,2018-09-29,21506845837.0,0.539412,124758111.9,0.002375115154652103
2097,2018-09-30,22648469525.2,0.568045,173551775.729,0.0023622117557588265
2098,2018-10-01,23302751312.0,0.583511,786920330.0830001,0.0024379576687048195
2099,2018-10-02,23048522487.9,0.577145,263967289.79,0.002598259173410508
2100,2018-10-03,20655393014.4,0.51722,139910758.62399998,0.0022414356784860147
2101,2018-10-04,21121519126.4,0.528892,105487539.86299999,0.0026792730115269376
2102,2018-10-05,21067127096.8,0.52753,353785047.32699996,0.0022720437866321436
2103,2018-10-06,20740615180.9,0.519354,149205679.462,0.0028056811507214583
2104,2018-10-07,19579053830.9,0.49026800000000004,83434777.1893,0.0019911262158094152
2105,2018-10-08,19329457515.6,0.484018,118192411.891,0.0024787402313318383
2106,2018-10-09,19592472129.6,0.490604,125818131.60100001,0.0023676778123893575
2107,2018-10-10,19164906519.0,0.47915100000000005,119893181.43100001,0.0026362623163565134
2108,2018-10-11,18458788281.9,0.46149700000000005,204615063.493,0.002650895336703413
2109,2018-10-12,15171622695.8,0.379313,151575182.136,0.0022649691835609502
2110,2018-10-13,16650775213.7,0.41629399999999994,61856193.3883,0.0020420455097948905
2111,2018-10-14,16741929822.0,0.418573,39688984.2829,0.0021720746829385017
2112,2018-10-15,16065209846.2,0.401654,179091112.10099998,0.0023627143505353045
2113,2018-10-16,17921580053.6,0.44806599999999996,117532090.21100001,0.002098627561140067
2114,2018-10-17,18786928874.1,0.46970100000000004,122419760.25,0.002212687739472964
2115,2018-10-18,18705013718.3,0.467653,97909674.3437,0.002556273121870889
2116,2018-10-19,18292678105.5,0.457344,106768723.58600001,0.002475043882637947
2117,2018-10-20,18156366167.6,0.45393599999999995,42494899.0404,0.0023118582290774293
2118,2018-10-21,18353434512.0,0.458863,50413945.5175,0.0035532980221422363
2119,2018-10-22,18242481074.5,0.456089,70118356.8959,0.0018922833875843167
2120,2018-10-23,18121728216.0,0.45307,97440473.9877,0.0021802928567044616
2121,2018-10-24,18459108262.6,0.461505,73423579.8947,0.0025464066809632096
2122,2018-10-25,18324869156.3,0.45578,78592171.5983,0.002476381047025384
2123,2018-10-26,18372351868.0,0.45696099999999995,62903982.3954,0.0034218968865383143
2124,2018-10-27,18461407081.5,0.45917600000000003,36948069.4233,0.0034193894918847223
2125,2018-10-28,18380714614.4,0.45716899999999994,34954687.7272,0.004728911464094509
2126,2018-10-29,18558784836.5,0.46159799999999995,97496460.9598,0.0034272094655232186
2127,2018-10-30,17769550596.5,0.441968,73582720.4107,0.0021207497148443867
2128,2018-10-31,17902228793.5,0.44526800000000005,76913430.3785,0.001981118627546825
2129,2018-11-01,18036997675.8,0.44861999999999996,325297483.839,0.002428664463543814
2130,2018-11-02,18354058359.1,0.456506,44870418636.7,0.002953006276778921
2131,2018-11-03,18450270154.1,0.458899,37810547.0557,0.0028196506974190005
2132,2018-11-04,18302555095.7,0.455225,63637890.9936,0.0036407993330531034
2133,2018-11-05,18552593186.7,0.46144399999999997,116336493.02700001,0.0035715820991181037
2134,2018-11-06,19590831007.4,0.49710200000000004,212301401.772,0.003539700830653805
2135,2018-11-07,22085649851.9,0.549319,271003408.679,0.002777181822826343
