,date,marketcap,price,txVol,meanFee
188,2018-02-04,21579817720.3,1273.17,478863931.198,0.00012507121993878442
189,2018-02-05,19661767820.9,1159.89,537687343.033,0.0001122698170116709
190,2018-02-06,15104804203.2,890.97,327897797.835,0.00011875531899810964
191,2018-02-07,16464770647.0,971.08,304651211.31700003,0.0001109615130739042
192,2018-02-08,16135939014.8,951.57,437138524.997,0.00015328568079755702
193,2018-02-09,21603242863.0,1273.87,897017602.27,0.000126436141134435
194,2018-02-10,22252235993.0,1311.99,517485286.453,0.00010145121137154599
195,2018-02-11,21297866901.1,1255.59,333826368.303,0.0001017601264388382
196,2018-02-12,20737669249.0,1222.43,480548804.606,0.00010928189019448948
197,2018-02-13,21805228245.6,1285.23,289734350.555,0.00010354540133294696
198,2018-02-14,20856449674.3,1229.18,376461959.47800004,0.00011573094836472683
199,2018-02-15,23055764023.5,1358.65,898777438.6539999,0.00011793805514126221
200,2018-02-16,23304567775.9,1373.16,480956965.869,0.00013152924249444032
201,2018-02-17,26282680091.6,1548.48,229752452.526,0.00012660548203968853
202,2018-02-18,26346878099.0,1552.1,312886299.228,0.00011317802289071204
203,2018-02-19,25182366512.0,1483.34,268056283.833,0.00013333216455833064
204,2018-02-20,26202467567.2,1543.27,413224254.22199994,0.000143649755249819
205,2018-02-21,23990599194.1,1412.85,337740408.832,0.0001405921225725621
206,2018-02-22,22155833969.8,1304.66,913027426.712,0.00012646713450600378
207,2018-02-23,20675444419.4,1217.36,358896330.87,0.0001281660111433282
208,2018-02-24,21513360695.6,1266.56,282784790.163,0.00012123166949525426
209,2018-02-25,20237953881.6,1191.35,313497018.07,0.00012930490749493584
210,2018-02-26,20006230454.5,1177.58,299463419.478,7.005688512950328e-05
211,2018-02-27,21331256791.8,1255.45,626819593.738,6.753537369519833e-05
212,2018-02-28,21126452987.2,1243.26,309589585.809,5.76449601267764e-05
213,2018-03-01,20475894348.0,1204.84,408874483.477,6.431604250076994e-05
214,2018-03-02,21839620551.8,1284.95,323652066.042,7.218512020152237e-05
215,2018-03-03,21667095594.0,1274.67,357719673.751,6.97798821151903e-05
216,2018-03-04,21553540759.2,1267.86,155988953.946,6.826998933404441e-05
217,2018-03-05,21882952425.5,1287.1,530103945.249,4.4385255267738834e-05
218,2018-03-06,21495717874.5,1264.19,277868465.78400004,7.032751564986738e-05
219,2018-03-07,20505776463.0,1205.84,231275188.33400002,0.00010279755600245795
220,2018-03-08,18616802457.1,1094.64,264936216.973,8.062114505459044e-05
221,2018-03-09,17599029276.1,1034.69,260933342.49400002,6.069159493938913e-05
222,2018-03-10,18221212145.8,1071.15,159704875.78,9.348097001161281e-05
223,2018-03-11,17056069852.8,1002.55,180059972.96,6.31539822616408e-05
224,2018-03-12,19463524232.2,1143.94,202056025.73099998,7.601356320392625e-05
225,2018-03-13,17885296164.0,1051.07,268548898.714,8.477386038538834e-05
226,2018-03-14,18234729384.3,1071.5,239310102.475,6.479474289201974e-05
227,2018-03-15,16164826924.8,949.77,186939344.57900003,9.889642554652626e-05
228,2018-03-16,16061675751.1,943.6,231225258.627,6.500478218199663e-05
229,2018-03-17,16592787980.4,974.7,178528994.89200002,6.076236331244625e-05
230,2018-03-18,16144849387.0,948.28,116601006.25,0.00013423316550689043
231,2018-03-19,16049884051.8,942.6,253987084.189,0.00014279050325488233
232,2018-03-20,16997724635.9,998.17,393364155.209,6.373865957781154e-05
233,2018-03-21,18155143843.2,1066.03,432190446.64199996,0.00015513637171956672
234,2018-03-22,17598871792.5,1033.26,349573476.808,9.997334017234304e-05
235,2018-03-23,17235777825.0,1011.83,189749282.632,7.095456786814953e-05
236,2018-03-24,17515131515.5,1028.12,105762163.956,5.4277742585260815e-05
237,2018-03-25,16587933455.3,973.6,116095594.827,5.279375169198376e-05
238,2018-03-26,16492592957.4,967.9,223887106.098,0.00010350415137765503
239,2018-03-27,15626883807.3,916.99,289395194.77099997,5.548685540731098e-05
240,2018-03-28,14935880162.0,876.36,476721909.895,1.3401157869131598e-05
241,2018-03-29,14686015166.9,861.61,474158343.818,5.314732382007943e-05
242,2018-03-30,12144203152.3,712.41,281071702.41400003,5.0023013958788334e-05
243,2018-03-31,11893296340.9,697.62,724365845.879,4.7944369305407646e-05
244,2018-04-01,11730782374.7,688.01,1039816403.15,5.297955754157205e-05
245,2018-04-02,10989397774.0,644.46,315312748.633,5.2831352437223045e-05
246,2018-04-03,11326315908.5,664.15,771628825.005,4.9344012298232135e-05
247,2018-04-04,12117506279.0,710.47,894858344.295,4.7808338057586157e-05
248,2018-04-05,11063959398.0,648.63,243910312.28,4.378939628109152e-05
249,2018-04-06,10949546361.6,641.86,199631785.97599998,4.867207563973164e-05
250,2018-04-07,10427679182.6,611.2,153391908.609,0.00019286456546840122
251,2018-04-08,10935343182.3,640.89,153299023.879,3.984950891265597e-05
252,2018-04-09,11195936844.7,656.09,131853681.94399999,6.649946790682085e-05
253,2018-04-10,10883216122.6,637.7,149430048.978,8.581198055893073e-05
254,2018-04-11,11075644204.0,648.9,178239719.814,6.627138870320855e-05
255,2018-04-12,11375216646.4,666.39,192146588.135,6.0208006264469565e-05
256,2018-04-13,12561095439.0,735.78,268687511.482,5.786219244259149e-05
257,2018-04-14,12612750534.5,738.72,91001089.3602,5.186185520760028e-05
258,2018-04-15,12668391486.0,741.91,96628662.3186,4.791483997478815e-05
259,2018-04-16,13339423966.6,781.12,294032993.08,4.3202489814922594e-05
260,2018-04-17,13094515336.0,766.7,184115668.425,5.1351638047344536e-05
261,2018-04-18,12951610675.2,758.25,269902867.03099996,4.7766456935430644e-05
262,2018-04-19,15215002032.0,890.66,521465824.177,5.071913601989019e-05
263,2018-04-20,16574721705.0,970.15,702150037.515,5.151053602490158e-05
264,2018-04-21,19254276504.6,1126.86,288366250.617,4.935451115574616e-05
265,2018-04-22,19608683293.5,1147.48,283499081.742,4.269811827677597e-05
266,2018-04-23,20417952313.0,1194.71,1152535970.66,5.755055673363764e-05
267,2018-04-24,24510009294.6,1434.01,1310435817.3,5.030074252451405e-05
268,2018-04-25,24387966734.1,1426.71,634309958.462,4.6120697888322536e-05
269,2018-04-26,22045524501.5,1289.54,500327527.575,5.165149488117848e-05
270,2018-04-27,24313670850.0,1422.06,530634703.991,5.4499509356575236e-05
271,2018-04-28,22878246326.5,1337.96,352182738.388,4.015476418508826e-05
272,2018-04-29,23838744963.9,1393.99,459975649.616,4.8783965838344066e-05
273,2018-04-30,24644630807.7,1440.96,588727252.5680001,4.384255433772989e-05
274,2018-05-01,23068116324.0,1348.64,484608072.64199996,4.897885626457494e-05
275,2018-05-02,23154433525.5,1353.54,508656461.435,4.564106466071983e-05
276,2018-05-03,24970309798.5,1459.55,923885211.329,4.506832297165201e-05
277,2018-05-04,25689029070.5,1501.4,536864101.708,3.79390844886215e-05
278,2018-05-05,25954416961.9,1516.74,517607567.115,4.647097209604153e-05
279,2018-05-06,30100088971.0,1758.83,627347894.306,5.379618558736427e-05
280,2018-05-07,30237357563.0,1766.66,835246097.286,6.20068610854622e-05
281,2018-05-08,28638399284.8,1673.07,859130762.385,5.012023744152939e-05
282,2018-05-09,27525307415.1,1607.87,504715041.28800005,5.7026985430031526e-05
283,2018-05-10,28183487228.0,1646.15,618946247.475,7.71567112222329e-05
284,2018-05-11,26154695742.4,1527.49,658851254.345,0.00012626437859909956
285,2018-05-12,23564116623.1,1376.05,283445469.068,0.00012749107936699686
286,2018-05-13,25257108450.0,1474.76,339939798.619,0.00012440304647383816
287,2018-05-14,25509337323.5,1489.33,739257645.5289999,0.0001221746779269828
288,2018-05-15,24500428222.2,1430.28,812669748.616,0.00010213417273263819
289,2018-05-16,22988806592.4,1341.89,407465534.83699995,9.644353843898148e-05
290,2018-05-17,22105694070.8,1290.22,349964689.195,8.476799187780336e-05
291,2018-05-18,20599862303.0,1202.2,526634990.665,0.0001068385520005256
292,2018-05-19,20677615239.5,1206.61,273071810.02099997,9.517249459783913e-05
293,2018-05-20,20278583790.3,1183.2,350980515.405,9.729514762070164e-05
294,2018-05-21,22214861421.0,1296.03,343713385.269,9.986222014444158e-05
295,2018-05-22,21148393825.0,1233.7,341797834.052,9.751093276203033e-05
296,2018-05-23,19582833947.0,1142.25,820636631.991,0.00010025760846626529
297,2018-05-24,17231838646.9,1005.01,311626067.042,0.00010223498744216788
298,2018-05-25,18395050517.0,1072.74,271209394.84400004,9.320226247616543e-05
299,2018-05-26,17418467640.0,1015.68,182618975.124,0.00010527850909703504
300,2018-05-27,17309174025.6,1009.2,266941821.17200002,0.00011002800778546712
301,2018-05-28,17095673538.1,996.65,439020493.513,0.00010148571508732553
302,2018-05-29,15385508483.1,896.85,321617379.00200003,0.00011584414397394137
303,2018-05-30,16986326846.2,990.07,413605557.768,9.010578235182008e-05
304,2018-05-31,16876665962.3,983.57,665935138.5090001,9.550699413951729e-05
305,2018-06-01,17085824298.0,995.66,325828982.57,8.123520478284772e-05
306,2018-06-02,17219362667.9,1003.33,223073403.23,0.00012329396142857143
307,2018-06-03,18590856859.1,1083.13,392400597.752,0.00010307470828848224
308,2018-06-04,20097492402.0,1170.78,388034947.424,0.00011535463717045158
309,2018-06-05,19057459746.0,1110.07,221498288.925,7.435909505328651e-05
310,2018-06-06,19870777435.0,1157.33,239336372.092,8.958262944676542e-05
311,2018-06-07,19491916059.0,1135.15,183328312.92900002,9.025667668387012e-05
312,2018-06-08,19669024037.6,1145.34,221477535.694,7.828316736167299e-05
313,2018-06-09,19190374515.0,1117.35,98622017.4187,7.754171731338632e-05
314,2018-06-10,18678704354.6,1087.46,282164101.06200004,8.656368127542318e-05
315,2018-06-11,16107026964.9,937.63,251699114.038,9.014938973728863e-05
316,2018-06-12,16443991670.5,957.14,596077770.77,8.948142663962137e-05
317,2018-06-13,15066814478.6,876.89,270800576.732,9.600230186600564e-05
318,2018-06-14,14509387915.5,844.36,334991801.668,0.00010515876160558464
319,2018-06-15,15405563098.2,896.43,276187160.962,9.044270193892769e-05
320,2018-06-16,14560420743.7,847.16,123489284.325,7.192485678593736e-05
321,2018-06-17,14663378726.7,853.06,129673155.44299999,8.293306076451496e-05
322,2018-06-18,14609045969.2,849.81,198999251.965,9.369817072257582e-05
323,2018-06-19,15232760073.0,885.99,275016463.579,0.00010039033399517798
324,2018-06-20,15573430240.8,905.71,237414576.05,8.826515581937671e-05
325,2018-06-21,15315905183.0,890.64,354495514.024,9.290905367027677e-05
326,2018-06-22,15047844523.6,874.97,261873687.251,9.543878773226497e-05
327,2018-06-23,12990026005.6,755.24,118101774.445,7.469300594816599e-05
328,2018-06-24,13152947192.0,764.62,185747936.023,9.26443853974122e-05
329,2018-06-25,12879006853.9,748.63,206983333.603,9.953590429968909e-05
330,2018-06-26,13028685354.4,757.25,202695180.95400003,7.404929891185277e-05
331,2018-06-27,12015471670.7,698.28,207386567.86099997,8.779481979783895e-05
332,2018-06-28,12299147227.5,714.7,115545187.558,7.251820676402768e-05
333,2018-06-29,11410618880.1,663.0,189422476.282,8.338075687072852e-05
334,2018-06-30,12341935922.7,717.04,158171219.79,7.453319260293092e-05
335,2018-07-01,12896762035.1,749.18,156240582.585,1.9707742202659852e-05
336,2018-07-02,12727056188.9,739.25,303702690.713,1.9955150537462664e-05
337,2018-07-03,13345034621.3,775.07,569714148.195,1.7582444578826568e-05
338,2018-07-04,13051232153.7,757.93,374535222.422,6.35692758272441e-05
339,2018-07-05,13145143823.6,763.29,336276976.134,2.0753652513696422e-05
340,2018-07-06,12891275644.0,748.48,329424863.238,6.997285772056345e-05
341,2018-07-07,12690697150.3,736.76,215752200.942,1.7035318537958314e-05
342,2018-07-08,13364387936.9,775.78,119591063.933,6.0921152327312746e-05
343,2018-07-09,12948654077.7,751.57,190663082.754,4.8017970490666926e-05
344,2018-07-10,12627498410.7,732.86,129870350.56799999,6.51492349907432e-05
345,2018-07-11,11870771447.1,688.87,167817674.407,2.4798888659462686e-05
346,2018-07-12,12184074791.2,706.98,169153668.442,3.987678806815408e-05
347,2018-07-13,11835031087.9,686.65,147028084.572,6.598235378966693e-05
348,2018-07-14,12004706228.7,696.42,64023163.5063,4.3430579320113314e-05
349,2018-07-15,12119236795.5,702.99,75433959.5067,5.6468715502803465e-05
350,2018-07-16,12490912401.0,724.48,184478580.45900002,2.9380875910556105e-05
351,2018-07-17,13848111610.2,803.12,193230825.11200002,2.954406763172231e-05
352,2018-07-18,14654018237.4,849.77,437141416.636,3.799818332986905e-05
353,2018-07-19,14287538890.3,828.43,192790389.86099997,1.3482319082377476e-05
354,2018-07-20,14202209178.7,823.4,293750012.014,1.4897240325762557e-05
355,2018-07-21,13245910881.1,767.88,168916478.74,1.2799833573995806e-05
356,2018-07-22,13602457756.5,788.47,130072824.162,3.321357649593284e-05
357,2018-07-23,13624846934.7,789.69,272283173.335,5.2305609011969024e-05
358,2018-07-24,13555785647.7,785.6,317665163.888,6.008821118012422e-05
359,2018-07-25,14896314670.4,863.2,238086286.572,6.012753677478301e-05
360,2018-07-26,14337716474.4,830.74,149361302.081,7.960626139240506e-05
361,2018-07-27,13883583159.5,804.35,188234459.311,7.105419085365855e-05
362,2018-07-28,14181053274.0,821.49,183639524.592,5.84414809600901e-05
363,2018-07-29,14174268996.5,821.01,166952165.497,2.429166210238045e-05
364,2018-07-30,14306009588.7,828.55,171518144.062,7.082084022208513e-05
365,2018-07-31,14103282304.7,816.73,165606776.076,7.635063646849114e-05
366,2018-08-01,13469582501.1,779.95,176377475.16599998,4.7682499021978935e-06
367,2018-08-02,13258784764.0,767.67,199517550.787,2.0053593909493026e-05
368,2018-08-03,12657839307.3,732.8,142768466.569,6.077888970704255e-05
369,2018-08-04,12494571232.5,723.27,162451152.623,5.827279683562028e-05
370,2018-08-05,12026001835.6,696.07,80397220.5374,6.626626595497796e-05
371,2018-08-06,12285515126.7,711.01,141358764.768,5.6240419401684575e-05
372,2018-08-07,11969134585.6,692.63,151673301.40600002,3.147057320703653e-05
373,2018-08-08,11407145429.8,660.05,264011903.777,5.265918873171321e-05
374,2018-08-09,10206616060.9,590.52,192822748.865,3.595601829730202e-05
375,2018-08-10,10550457979.7,610.35,107082138.656,4.065176470588235e-05
376,2018-08-11,9886750827.51,571.89,94277943.3343,2.390341042961362e-05
377,2018-08-12,9758861232.93,564.44,68789896.3419,3.132723240493119e-05
378,2018-08-13,9873694237.67,571.02,198392694.344,4.3713544817927175e-05
379,2018-08-14,9251378501.89,534.98,166753348.024,3.329155524121501e-05
380,2018-08-15,8876633604.58,513.25,167852796.20200002,2.8133946283020722e-05
381,2018-08-16,8870885615.91,512.87,91194576.1015,2.962965241183624e-05
382,2018-08-17,8935794750.89,516.56,117518909.32100001,3.624474939172749e-05
383,2018-08-18,10339941230.4,597.67,83351798.5595,8.785327956102608e-06
384,2018-08-19,9601373092.51,554.93,56368650.9521,5.8194276911586225e-06
385,2018-08-20,9865069418.0,570.11,160724779.675,2.1114930964184775e-05
386,2018-08-21,8896144105.53,514.06,161575612.769,2.0175016896188363e-05
387,2018-08-22,9262150940.91,535.15,110452639.38200001,2.5865815609481866e-05
388,2018-08-23,8985560930.43,519.12,72171303.6238,1.5361265130111524e-05
389,2018-08-24,9201807782.46,531.55,109287222.705,2.75260736629667e-05
390,2018-08-25,9262177694.13,534.99,63159238.2359,1.9329167850546952e-05
391,2018-08-26,9289140577.96,536.49,105750127.99700001,2.397712410560079e-05
392,2018-08-27,9056780335.49,523.02,92608668.3198,4.5277615292073246e-05
393,2018-08-28,9439744476.08,545.08,107648416.654,3.21814396717304e-05
394,2018-08-29,9775500078.98,564.41,119660930.639,2.81017013181661e-05
395,2018-08-30,9597550884.85,554.07,100441505.995,1.172645082669126e-05
