,date,marketcap,price,txVol,meanFee
672,2017-12-02,224415220.692,4.08,2968800.05432,0.005175343510638298
673,2017-12-03,270131343.253,4.91,11735319.2296,0.006116686513622603
674,2017-12-04,288691014.921,5.24,8915841.39105,0.0050950100000000005
675,2017-12-05,300487008.668,5.46,8524743.74065,0.005905202269399707
676,2017-12-06,320511410.981,5.82,9288104.43713,0.00728153200754717
677,2017-12-07,258551671.48099998,4.7,4139880.7815199997,0.005075641047323506
678,2017-12-08,232227900.51900002,4.22,5581554.79034,0.0048318214938608455
679,2017-12-09,264604472.58900002,4.8,4755275.686480001,0.004822817375787263
680,2017-12-10,259951610.568,4.72,6771635.35987,0.004978961333333334
681,2017-12-11,237133792.13799998,4.3,5679205.844380001,0.005495139163439194
682,2017-12-12,255538555.355,4.64,5139994.70528,0.00695701669825073
683,2017-12-13,275193847.707,4.99,16301885.8411,0.006590819267945984
684,2017-12-14,275971875.851,5.01,6987285.99196,0.006288601621975147
685,2017-12-15,317406783.765,5.76,6246589.25365,0.0052122292188308324
686,2017-12-16,300570517.351,5.45,5866535.30566,0.0050472323934426236
687,2017-12-17,386148009.47199994,7.0,6991162.67027,0.00561899753547031
688,2017-12-18,409333284.91199994,7.42,6943597.3745,0.005006112278338945
689,2017-12-19,448200497.22800004,8.12,10562215.7614,0.007907176059664388
690,2017-12-20,426311083.63699996,7.73,11036182.1966,0.0070178065664913605
691,2017-12-21,453250531.09599996,8.21,16042137.4806,0.007940419279475983
692,2017-12-22,569882891.758,10.33,13532579.6827,0.007556148663133097
693,2017-12-23,447098211.893,8.1,22142702.3622,0.006871199635241302
694,2017-12-24,614665391.1669999,11.13,7867910.54094,0.006880144629057188
695,2017-12-25,664143765.092,12.03,9223853.984269999,0.007064942055100521
696,2017-12-26,696960666.418,12.62,14342907.6392,0.00506470366702938
697,2017-12-27,713848568.9289999,12.93,25172685.3033,0.005998807298387097
698,2017-12-28,716594926.645,12.97,32654296.0192,0.007317613158914728
699,2017-12-29,638810499.662,11.56,15035352.2689,0.006225485944598338
700,2017-12-30,640001163.355,11.58,11935432.5551,0.005950470412698413
701,2017-12-31,525748143.14599997,9.52,9007622.717039999,0.0066796217765567765
702,2018-01-01,576233794.572,10.43,15213298.4901,0.005766658516984258
703,2018-01-02,593528830.967,10.74,6891327.371669999,0.006061207780879274
704,2018-01-03,659244935.678,11.93,20329452.6518,0.008270570006770481
705,2018-01-04,619654496.7459999,11.21,8125110.1728300005,0.00616702847744361
706,2018-01-05,562625518.064,10.18,6923966.57972,0.006584969544287548
707,2018-01-06,567814536.728,10.27,8634997.09136,0.005760140940460081
708,2018-01-07,620270600.4319999,11.22,9798052.76803,0.005665286966966968
709,2018-01-08,684226963.141,12.37,10033763.9894,0.007098195007072136
710,2018-01-09,654459795.752,11.83,10111885.3299,0.0073754772251705845
711,2018-01-10,718641676.748,12.99,14440881.6736,0.007699758863636363
712,2018-01-11,760605309.157,13.75,16137528.2544,0.005295635744810745
713,2018-01-12,695642724.9430001,12.57,17814636.3786,0.006791223638743456
714,2018-01-13,707300557.474,12.78,10118089.9069,0.0076896761793785314
715,2018-01-14,711495903.9380001,12.86,6985463.5659300005,0.0056104206007326005
716,2018-01-15,641422432.889,11.59,7678341.681039999,0.006156372148760331
717,2018-01-16,659889955.065,11.91,9487467.63197,0.005560734588014981
718,2018-01-17,468040261.187,8.45,11344463.8447,0.006686050060698027
719,2018-01-18,506866272.121,9.15,9895114.55114,0.006290832572898799
720,2018-01-19,510470620.136,9.22,5063440.71989,0.005009072183708839
721,2018-01-20,522023202.911,9.42,11157818.2179,0.00502532303286385
722,2018-01-21,556813224.571,10.05,6904501.7183,0.005267376545615589
723,2018-01-22,473138745.12,8.54,9936412.5706,0.004953907979351032
724,2018-01-23,489750509.259,8.84,50544389.0624,0.011308363833746898
725,2018-01-24,644155082.649,11.62,20968012.5637,0.014132880563149262
726,2018-01-25,594315675.1919999,10.72,10760565.0623,0.009761635121517486
727,2018-01-26,562964226.268,10.16,5523066.4765,0.010500842171561052
728,2018-01-27,541632130.618,9.77,4474933.4834199995,0.008620651836734694
729,2018-01-28,552671635.054,9.97,6235341.912930001,0.009106782076423936
730,2018-01-29,557770686.522,10.06,6598559.3316,0.009583891485535574
731,2018-01-30,522194506.79,9.41,10659892.4479,0.009417574957805907
732,2018-01-31,423602398.15800005,7.64,7065241.019460001,0.00917487123087159
733,2018-02-01,456642107.395,8.23,7741555.02866,0.009342310467571644
734,2018-02-02,366776591.915,6.61,7364783.74053,0.009084013501157407
735,2018-02-03,331731877.736,5.98,4945663.502169999,0.010743913039581778
736,2018-02-04,373223464.22,6.73,3937076.70016,0.009800240459574467
737,2018-02-05,312742700.923,5.63,6801163.85891,0.010699901268902039
738,2018-02-06,264839323.282,4.77,4213897.914969999,0.010036003744911804
739,2018-02-07,294507782.09,5.3,2851281.8261700002,0.011587726617647058
740,2018-02-08,281332625.978,5.07,2031670.05912,0.008062305705882353
741,2018-02-09,305036904.702,5.49,5609347.90764,0.010140719508506616
